arrest_date,arrest_time,sex,race,searched,reason_stopped,search_based_on,search_found,race_known,lng,lat
2019-05-27,1970-01-01 00:00:00.000001824,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,FRISK FOR SAFETY,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.79010906253833,30.263322769231394
2019-07-04,1970-01-01 00:00:00.000001956,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,WEAPONS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75961753566415,30.238931811639958
2019-05-03,1970-01-01 00:00:00.000000037,M,WHITE,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76979140997109,30.43213238277216
2019-05-05,1970-01-01 00:00:00.000002217,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70886355203758,30.227621155381424
2019-06-04,1970-01-01 00:00:00.000001935,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70588919376385,30.32892210868899
2019-04-15,1970-01-01 00:00:00.000002108,M,HISPANIC OR LATINO,YES = 1,Pre-existing knowledge (i.e. warrant),not_listed,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.71029792784081,30.215040181143642
2019-04-23,1970-01-01 00:00:00.000001330,M,BLACK,YES = 1,Moving Traffic Violation,not_listed,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.66940901107012,30.286308372056013
2019-06-26,1970-01-01 00:00:00.000001640,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74754724504334,30.270114063236527
2019-05-10,1970-01-01 00:00:00.000002017,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69139697510707,30.272172810243966
2019-05-10,1970-01-01 00:00:00.000002017,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,not_listed,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69139697510707,30.272172810243966
2019-06-21,1970-01-01 00:00:00.000000328,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70872168328091,30.267806469551154
2019-06-18,1970-01-01 00:00:00.000001243,M,BLACK,NO = 2,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.6844303468019,30.285635100002146
2019-06-29,1970-01-01 00:00:00.000000058,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70395470341738,30.33847850811558
2019-05-02,1970-01-01 00:00:00.000002111,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78139944402452,30.24425766736611
2019-07-26,1970-01-01 00:00:00.000001206,F,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73934519927606,30.235390252258124
2019-05-04,1970-01-01 00:00:00.000002245,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76633501724388,30.2147757822754
2019-06-05,1970-01-01 00:00:00.000002229,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75262410456126,30.241755962080003
2019-06-06,1970-01-01 00:00:00.000000909,M,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.68131192728261,30.304550993319133
2019-06-23,1970-01-01 00:00:00.000001722,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73599741107866,30.242448541122368
2019-06-13,1970-01-01 00:00:00.000000154,F,WHITE,not_listed,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.76498340622258,30.223090398680732
2019-06-13,1970-01-01 00:00:00.000000500,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74346325479873,30.273409002367668
2019-04-19,1970-01-01 00:00:00.000000332,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74545779192843,30.183166911721184
2019-05-10,1970-01-01 00:00:00.000002017,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,not_listed,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69139697510707,30.272172810243966
2019-04-14,1970-01-01 00:00:00.000002025,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70018398216614,30.230110854375063
2019-05-18,1970-01-01 00:00:00.000002315,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74521229297048,30.2703392059277
2019-06-30,1970-01-01 00:00:00.000001725,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73888512959661,30.19321008631073
2019-05-03,1970-01-01 00:00:00.000000444,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74564615367494,30.41303067337195
2019-06-01,1970-01-01 00:00:00.000000815,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,ALCOHOL,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73656477744863,30.26752666703582
2019-06-28,1970-01-01 00:00:00.000000322,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73838625826572,30.241490331293498
2019-07-12,1970-01-01 00:00:00.000000019,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71013272026676,30.2713833306576
2019-05-21,1970-01-01 00:00:00.000002137,M,ASIAN,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71135119000104,30.405370562228526
2019-05-16,1970-01-01 00:00:00.000001745,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69895464641469,30.359713324194363
2019-07-22,1970-01-01 00:00:00.000000141,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.87088352277655,30.200907495623422
2019-07-19,1970-01-01 00:00:00.000002328,M,BLACK,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72209416879643,30.23402210303229
2019-06-27,1970-01-01 00:00:00.000001552,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.7496155880967,30.267655728916814
2019-06-12,1970-01-01 00:00:00.000002045,M,WHITE,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75404859647395,30.42063679266327
2019-07-08,1970-01-01 00:00:00.000001729,M,WHITE,YES = 1,Violation of law other than traffic,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7335835778032,30.363291319621176
2019-05-18,1970-01-01 00:00:00.000000156,M,BLACK,YES = 1,Violation of law other than traffic,not_listed,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77566941151944,30.1845633947176
2019-05-18,1970-01-01 00:00:00.000001738,M,BLACK,YES = 1,Violation of law other than traffic,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75651500233823,30.17975128425123
2019-06-02,1970-01-01 00:00:00.000002103,M,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73930065658257,30.233510870129642
2019-04-24,1970-01-01 00:00:00.000000006,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.83527389980671,30.24102362775706
2019-06-07,1970-01-01 00:00:00.000000004,F,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75620496915354,30.30022040278756
2019-07-02,1970-01-01 00:00:00.000001045,F,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70615022990042,30.228632665191036
2019-05-07,1970-01-01 00:00:00.000001748,F,BLACK,NO = 2,Moving Traffic Violation,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70500258731978,30.344242775110885
2019-05-30,1970-01-01 00:00:00.000001437,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.67242410223528,30.395017066603767
2019-04-20,1970-01-01 00:00:00.000001755,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7034416904236,30.224930106635085
2019-06-21,1970-01-01 00:00:00.000002000,M,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7177993169178,30.363132676881925
2019-07-10,1970-01-01 00:00:00.000000247,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69473358720455,30.32248815608072
2019-07-17,1970-01-01 00:00:00.000001810,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.69350767060521,30.35872120156232
2019-05-06,1970-01-01 00:00:00.000002037,F,HISPANIC OR LATINO,NO = 2,Moving Traffic Violation,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75038161594534,30.25856480960617
2019-05-06,1970-01-01 00:00:00.000002037,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75038161594534,30.25856480960617
2019-06-03,1970-01-01 00:00:00.000002316,M,BLACK,not_listed,Violation of law other than traffic,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.65982488894106,30.284725342723227
2019-07-01,1970-01-01 00:00:00.000001821,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.67052227378747,30.361981065406216
2019-07-27,1970-01-01 00:00:00.000000404,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.61339143380685,30.343850533485508
2019-07-26,1970-01-01 00:00:00.000000222,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7995560003674,30.172455801957653
2019-06-13,1970-01-01 00:00:00.000001250,M,BLACK,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74548987413611,30.188588444455387
2019-07-20,1970-01-01 00:00:00.000000656,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76446673341587,30.224774233584668
2019-05-30,1970-01-01 00:00:00.000001723,M,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74689992419592,30.17967289594218
2019-05-28,1970-01-01 00:00:00.000002229,F,BLACK,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.75125718769195,30.26965806170448
2019-06-26,1970-01-01 00:00:00.000001948,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7367689899099,30.261229766471764
2019-07-22,1970-01-01 00:00:00.000001432,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70977033383701,30.32121253768766
2019-07-22,1970-01-01 00:00:00.000001432,F,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70977033383701,30.32121253768766
2019-07-09,1970-01-01 00:00:00.000001718,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72483128459291,30.272703776853326
2019-07-09,1970-01-01 00:00:00.000001718,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72483128459291,30.272703776853326
2019-07-09,1970-01-01 00:00:00.000001718,F,HISPANIC OR LATINO,NO = 2,Moving Traffic Violation,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72483128459291,30.272703776853326
2019-07-21,1970-01-01 00:00:00.000001253,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,WEAPONS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.82202713301773,30.17682876481959
2019-07-18,1970-01-01 00:00:00.000002321,M,WHITE,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75277630405826,30.45595053802729
2019-05-31,1970-01-01 00:00:00.000001608,M,WHITE,YES = 1,Violation of law other than traffic,FRISK FOR SAFETY,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.77011164502967,30.190241638415145
2019-05-31,1970-01-01 00:00:00.000001835,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70447386640568,30.222497980837243
2019-07-10,1970-01-01 00:00:00.000001506,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68480210031795,30.428123891988886
2019-05-26,1970-01-01 00:00:00.000000341,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77887455687046,30.19301306269721
2019-04-23,1970-01-01 00:00:00.000001741,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,WEAPONS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72329581289749,30.227649291441498
2019-06-03,1970-01-01 00:00:00.000002127,F,WHITE,YES = 1,Violation of law other than traffic,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.81695336323985,30.16817851615641
2019-06-10,1970-01-01 00:00:00.000000235,M,ASIAN,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74564615367494,30.41303067337195
2019-05-20,1970-01-01 00:00:00.000001830,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72858757318004,30.412286744410196
2019-07-23,1970-01-01 00:00:00.000000158,F,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78560819236401,30.234696099105292
2019-05-26,1970-01-01 00:00:00.000000305,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7647684325158,30.151740271369853
2019-04-25,1970-01-01 00:00:00.000000056,M,BLACK,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70364222349403,30.332027971029447
2019-06-05,1970-01-01 00:00:00.000001225,M,WHITE,NO = 2,Moving Traffic Violation,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.6570132197121,30.315152060017404
2019-06-22,1970-01-01 00:00:00.000000944,F,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.73930065658257,30.233510870129642
2019-07-19,1970-01-01 00:00:00.000000451,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7780771489195,30.229867798606364
2019-06-15,1970-01-01 00:00:00.000002355,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76891646350532,30.18875178993465
2019-07-02,1970-01-01 00:00:00.000000207,M,BLACK,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7330106987834,30.27148934898851
2019-07-18,1970-01-01 00:00:00.000002255,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78947136342427,30.194453428409876
2019-05-22,1970-01-01 00:00:00.000000207,F,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7509923210237,30.246984462639933
2019-06-23,1970-01-01 00:00:00.000001645,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70019073145492,30.2702910436285
2019-05-18,1970-01-01 00:00:00.000002259,M,BLACK,NO = 2,Moving Traffic Violation,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73635767088217,30.26968974177501
2019-06-03,1970-01-01 00:00:00.000002311,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76051619394418,30.242533539462276
2019-04-21,1970-01-01 00:00:00.000002256,F,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7034416904236,30.224930106635085
2019-07-08,1970-01-01 00:00:00.000002114,F,WHITE,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,WEAPONS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.79876950759545,30.20039144473182
2019-05-08,1970-01-01 00:00:00.000000503,M,BLACK,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.66752604872568,30.44192530061284
2019-05-23,1970-01-01 00:00:00.000000114,M,WHITE,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7592856871391,30.27348578839386
2019-07-25,1970-01-01 00:00:00.000002228,M,WHITE,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72371769326308,30.37192239055362
2019-07-25,1970-01-01 00:00:00.000002121,M,BLACK,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74183885744553,30.266756086190725
2019-05-21,1970-01-01 00:00:00.000002023,F,WHITE,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71288707466546,30.262949330568826
2019-06-29,1970-01-01 00:00:00.000000102,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70985046758304,30.359425097616043
2019-06-29,1970-01-01 00:00:00.000000221,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68627140555675,30.23652947361429
2019-07-30,1970-01-01 00:00:00.000000204,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,CASH,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.6637961065445,30.312559595595584
2019-06-12,1970-01-01 00:00:00.000001251,F,BLACK,YES = 1,Violation of law other than traffic,not_listed,not_listed,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.72316635831153,30.371666389783556
2019-06-27,1970-01-01 00:00:00.000001909,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7045094573551,30.228637503941588
2019-05-24,1970-01-01 00:00:00.000000305,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.84736853573193,30.415228599480578
2019-07-04,1970-01-01 00:00:00.000000151,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76670942986131,30.245020305973043
2019-07-17,1970-01-01 00:00:00.000000106,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7788505988625,30.246129337195946
2019-05-27,1970-01-01 00:00:00.000001710,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74689992419592,30.17967289594218
2019-06-17,1970-01-01 00:00:00.000000821,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7066793950432,30.229322855973056
2019-05-31,1970-01-01 00:00:00.000000303,F,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71559593141068,30.37197967733553
2019-07-15,1970-01-01 00:00:00.000000524,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70364366725218,30.252990660863556
2019-06-07,1970-01-01 00:00:00.000001849,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,not_listed,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69304705862916,30.271854773689675
